MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal,sale_date,ocean_proximity
4.368441032487531,25.894244104877394,7.245062451793131,0.6213177577689581,1024.8434884736896,1.8331885356386286,33.99223622597102,-122.42429188332817,1.7562999818412448,2021-09-20 12:00:00,INLAND
2.1171938392404934,42.882191657577735,4.424015846674256,0.6117710708215308,1270.3824492270269,3.012643964455711,35.103682974971576,-123.30941326909569,1.2942423644044818,2021-09-20 13:00:00,NEAR OCEAN
2.079928126608024,24.845277110177427,6.264694665295705,0.25685594704026254,596.6416692542286,2.221430060875339,33.06489385272171,-116.6053223949846,0.9355055960541359,2021-09-20 14:00:00,NEAR BAY
3.9590950471611936,28.337538186271782,5.038592480697123,0.4553477930714792,762.5824807158043,1.702996404465835,35.57129869142895,-120.72392032038493,2.8283693395269065,2021-09-20 15:00:00,INLAND
5.693263269445494,51.399723701625774,5.940113742071039,0.25267122988622864,927.2581245429432,5.62485213693071,35.161817788527095,-117.08734743645199,2.8232151359035718,2021-09-20 16:00:00,NEAR BAY
7.787043835851669,10.233552636345923,6.431896971393748,1.1003002800886517,874.8099546718536,3.7239117055278537,39.92673118858684,-117.98343270256046,4.330797296478127,2021-09-20 17:00:00,<1H OCEAN
1.2078188446192348,38.047470121856435,4.148406556034202,0.4342259268179876,750.850936607246,1.75850902516219,38.83668956102196,-117.25199972830963,1.5602898732595731,2021-09-20 18:00:00,<1H OCEAN
3.7160213396202213,25.13254601386302,6.644111504547604,4.232122513178326,633.7483694336457,4.218401385580997,34.136599918591564,-115.60288475277402,1.536707133207793,2021-09-20 19:00:00,NEAR BAY
5.958849569173158,43.357625673489515,12.141615101526643,0.07466614040352212,648.5360700828735,3.099060248368009,35.06282628009037,-116.56641021185689,3.766135911843348,2021-09-20 20:00:00,ISLAND
5.070608878295061,21.60566069338066,9.049358374573032,0.46458029632019127,1999.634992604629,5.1246343335047975,39.51963354255537,-123.49514567723297,2.9652750885767576,2021-09-20 21:00:00,INLAND
4.298104858225219,16.452460778041182,4.264924461639385,0.468873473177452,624.3466408943007,2.6542823718768993,39.91154357246366,-122.27575929919944,3.49931861368247,2021-09-20 22:00:00,NEAR BAY
5.90917006430226,11.597095926920074,7.049659194247565,0.20833374520055226,1244.9991670937416,1.7778940656644038,38.86021625122771,-119.2831933694227,3.6074394567632986,2021-09-20 23:00:00,NEAR BAY
2.0047984544091215,45.48409491194842,2.4890800191534117,0.24142752008061194,1624.724821565574,1.8414901629756149,38.331787047791416,-118.09862666038003,1.0645637582584264,2021-09-21 00:00:00,<1H OCEAN
5.15661275581124,37.63475162145167,6.481397624602722,2.4667084160542654,310.507719663962,2.138891411129896,33.568519016558234,-114.68716888827427,4.469179239530171,2021-09-21 01:00:00,INLAND
6.108550395540927,4.92192304091035,3.3546663893500783,0.17993602474680565,1211.2225213733775,1.3192153623365006,36.47823100248122,-117.05770186061254,3.396356916497493,2021-09-21 02:00:00,<1H OCEAN
1.8127726366873649,37.38800204804803,7.301344491245141,1.3109282344767146,1442.0679511486192,3.141781187582339,35.12443452393783,-116.7187280675752,2.147460950347195,2021-09-21 03:00:00,INLAND
4.390182650847282,2.785797188579883,7.9394491405768575,1.136187865592476,684.408308831874,3.1350329760516797,36.69497188552196,-119.1634045335069,2.7049700815123554,2021-09-21 04:00:00,NEAR BAY
5.354683545567308,10.262947203804835,3.974502400968056,1.107233128400323,2139.8961249247113,3.8374734853825676,41.62957800499352,-122.67090880447778,2.7644777983026514,2021-09-21 05:00:00,INLAND
5.595923493556586,31.23268301858438,4.234127572138422,0.6558174729895344,3245.0642124179085,4.324056912061031,39.76516227903202,-121.09364030290575,3.9531945692318056,2021-09-21 06:00:00,<1H OCEAN
1.1383462026105742,24.639026943905495,2.99024798890757,1.6162500654024146,229.85085667106097,3.848717799380501,37.931964714641836,-118.2836639544017,0.15,2021-09-21 07:00:00,<1H OCEAN
2.57025456240867,43.864662653190464,6.541538309830489,1.3014265995557674,3797.2683636857455,4.386953898351495,35.250294468793086,-114.41500267906173,1.0346643311019985,2021-09-21 08:00:00,NEAR BAY
0.6575757024889457,32.00240929098662,6.385326207820162,0.18236714126607034,979.558945687511,3.277233041295154,37.982682839880205,-118.58591552717509,1.4662708106301456,2021-09-21 09:00:00,<1H OCEAN
7.032371177277753,50.21370267891873,2.120743586148463,0.4496120795614063,208.40428095877695,1.874307826317535,34.40553176242505,-119.68895644769486,3.5152785106089195,2021-09-21 10:00:00,NEAR BAY
3.026639136406697,44.614360914226154,4.037368355016494,1.5467545005757835,1757.4628699961984,3.0973480534487363,36.71065497908509,-121.50498260916629,0.9436888409508993,2021-09-21 11:00:00,<1H OCEAN
2.0110290066007717,18.350980170459383,6.257165121305866,0.7759878785037231,975.7631787970352,3.6126458377003576,40.89073148569397,-122.00654076786539,1.821643881481338,2021-09-21 12:00:00,<1H OCEAN
1.8916688813277798,43.54169826049212,8.927558529203054,0.7205487517319695,1356.5207304918572,4.530287860927677,41.110576153446,-117.95854791286882,1.5446385241616742,2021-09-21 13:00:00,<1H OCEAN
2.6457832494949347,45.366699898518505,4.827107001204536,1.8832707188521935,1058.3907324354445,3.5822254192905882,36.87063979022778,-123.64219812899793,1.2055213662806936,2021-09-21 14:00:00,NEAR BAY
6.113763456869623,50.455974518785204,5.472121592909212,0.17640822819422694,429.6258496293155,3.422320320235259,37.528857138001804,-123.6314465287476,4.031681925095594,2021-09-21 15:00:00,<1H OCEAN
2.16110805796657,1.640709296113465,5.585428777624548,1.3327310895519957,2752.4111459556125,4.083759327101752,39.880580498412286,-116.7994752940744,0.3695217971802659,2021-09-21 16:00:00,INLAND
7.51094732815485,45.61195955362399,4.329214223401562,0.45773901188763105,638.9520504395758,4.943821053863797,40.53539050975762,-117.53163983380063,3.270490360804105,2021-09-21 17:00:00,INLAND
1.5569630791397222,4.564661098978119,7.188135597361313,0.6665204072724783,1671.749092394532,3.9003171546664768,35.565604247482426,-117.17650146445452,0.15,2021-09-21 18:00:00,NEAR BAY
9.998316505070548,27.93390960414044,6.017434435126401,0.964563117571945,821.8146114416829,3.527551818889448,34.9688726598321,-115.86439521600349,5.0,2021-09-21 19:00:00,NEAR BAY
2.677801902973845,22.147840527375525,5.703145862319587,0.2859855662357003,483.46551154477356,1.9157589270164477,36.05193288674845,-116.51642115036285,1.503730128401279,2021-09-21 20:00:00,NEAR BAY
7.603097513317346,47.91396267424341,7.446348418985825,0.1255339669749302,129.55805958652897,4.690560792123998,41.72957416322309,-119.94505021878142,4.208860189458895,2021-09-21 21:00:00,<1H OCEAN
7.039169036667296,21.662743845329768,3.458619445080521,1.010150145961492,1194.1413179841102,3.3932601660490773,39.394958460297204,-120.36322774628309,4.342595496072031,2021-09-21 22:00:00,<1H OCEAN
7.024156094872718,31.398176366847434,5.52466893875299,0.2243004728059637,2325.4947426255003,2.638039920070064,35.31078257216733,-118.69778920971241,3.880468044967928,2021-09-21 23:00:00,NEAR BAY
3.513345610916997,36.28581228954469,6.622670523982106,0.36608141716679177,2661.008787772298,4.139166569113246,35.20572270317017,-122.38721414834978,2.3148401607544513,2021-09-22 00:00:00,INLAND
1.6976455229113985,1.9705175863142406,3.359959833450003,1.8162108797361198,408.31387681894535,2.0983584544463163,38.006878553856744,-115.21498768275833,0.9764045988999672,2021-09-22 01:00:00,INLAND
4.144170062005363,31.137493936151227,3.4637718975441523,1.610593135732709,672.1027512418912,5.3376017103222235,36.29205499707327,-118.30227951046793,1.9771789294185353,2021-09-22 02:00:00,INLAND
2.308834133450692,27.417583601824322,4.620241912460195,0.6484616467943684,509.710375262563,3.511147579818584,37.78222696975673,-124.02652820558606,1.8997705507109712,2021-09-22 03:00:00,<1H OCEAN
7.056580084017157,31.294440620693678,14.38828719119816,1.117003878023956,621.5266387094186,2.0373572010748124,38.261750757913376,-118.24058636905993,3.5697925725823163,2021-09-22 04:00:00,NEAR BAY
4.029116855900466,4.8629469608401426,6.114282001258204,1.1316276412259316,1038.6793514633937,3.905878443958689,34.10582956705413,-115.69955214319616,2.074429354384447,2021-09-22 05:00:00,<1H OCEAN
3.722739160030367,3.833476871136078,1.5040132123237133,0.3565430518890889,736.3463465700995,2.546892488543076,37.13905404162046,-115.57187522662635,2.380351443042618,2021-09-22 06:00:00,INLAND
2.3927488722575965,10.05476120987172,5.747206243937055,0.9065557163417086,1429.6437590883659,3.0591200132938803,41.63260539766335,-118.22472579584043,2.141899390315084,2021-09-22 07:00:00,INLAND
2.8710749886841285,45.34453445851583,6.801947086895074,1.2317408892364095,1802.4293965840172,4.035347708301142,33.15699237156367,-116.66357712060845,1.5590736830099887,2021-09-22 08:00:00,INLAND
4.889923236905455,19.18002448693725,5.990903356827898,0.4758662493570728,534.2596893636452,4.23430274434085,37.767417529207314,-118.62462237542574,1.7877672938057239,2021-09-22 09:00:00,<1H OCEAN
4.470078689173424,23.135660091785564,4.893965081888598,0.3251901049531028,862.0944681546565,2.888936664027847,41.89167099443824,-117.49240839859813,2.0441902958351843,2021-09-22 10:00:00,NEAR OCEAN
5.3585951509114995,20.898480326113596,2.682160147362182,0.19088180591380374,236.08821705560587,2.2543214212009213,34.99584342342887,-118.782793903785,3.47881125512838,2021-09-22 11:00:00,<1H OCEAN
5.581038076095989,37.43287663336644,6.0045638312861875,0.4303536806035431,2914.2996484847886,2.7107808378882363,34.45841782507091,-122.28971301357868,2.7716399622290804,2021-09-22 12:00:00,NEAR BAY
5.841184405768256,14.233253113469084,4.444412405291442,1.6868392231518234,948.7490315875748,4.73250485209217,33.449577557065915,-117.44977546575788,3.689942150677816,2021-09-22 13:00:00,<1H OCEAN
1.8537848551940432,4.488060953544493,5.02957345430639,0.979247422802327,232.44912674690386,4.358664970136268,37.28511137528482,-116.20106142686961,0.2668843963567128,2021-09-22 14:00:00,INLAND
4.581719508152936,20.286919563806194,10.155344237584583,0.32945091220099676,538.4173815006399,1.5095431516355167,40.59650994511053,-116.12817122961928,2.685455891794732,2021-09-22 15:00:00,INLAND
4.419164934855619,38.119612294559595,10.498125508188034,1.923161268594027,303.10456884823384,3.9697481317853858,34.275243391133486,-114.77362403883618,2.7576034170107877,2021-09-22 16:00:00,<1H OCEAN
1.5182010085958144,47.66336959940565,2.9702175973942446,1.0651950431995008,584.5801212982145,3.3408911616139254,41.25053872859451,-117.7542309652616,0.6833832571829,2021-09-22 17:00:00,<1H OCEAN
4.725600637973004,3.5918997680229565,4.633929515423094,5.301349429144099,1352.2101793753727,2.375474644806477,41.08646237513342,-116.19745198783211,2.5453866890770405,2021-09-22 18:00:00,<1H OCEAN
6.99401768288665,42.33530216487158,3.3057756524168007,0.7216009630960379,242.97599036921494,1.6267935184126776,40.205692248390925,-121.82595650754345,4.340239151499231,2021-09-22 19:00:00,<1H OCEAN
4.786824846071019,4.3751879024543125,3.3408453816559818,1.4097116122623112,672.6596634501601,6.271981354404489,33.68572407818218,-121.11781672887528,1.8500254163537126,2021-09-22 20:00:00,<1H OCEAN
1.6077507921983216,17.86369151379228,6.262414605228149,1.7787530373031717,916.0077115256438,2.667280232291229,38.90727466253847,-123.05579211250739,1.7797727684542637,2021-09-22 21:00:00,<1H OCEAN
2.3138619659092927,2.137377933379074,4.174077099954738,0.9623009515139165,993.3529384029267,3.9317198913774702,38.96125085411979,-121.46623932856508,0.5977620223036726,2021-09-22 22:00:00,<1H OCEAN
4.256927966867591,47.48862664683567,6.8987727748951855,0.1284141517300681,539.6519729232707,1.4267043250258653,39.36564971044875,-122.84225718496887,3.141951907257756,2021-09-22 23:00:00,INLAND
2.0968477018234175,37.04623875520649,4.703093858734743,0.5768287290935138,765.9049514158999,2.8194502869570757,41.65918641627846,-116.24728805948492,2.066250146097423,2021-09-23 00:00:00,<1H OCEAN
4.985014857997767,19.82589683518959,8.454877984090546,0.9343894323076826,1381.3016699379646,3.613197516016554,41.02109180109864,-114.3831822155377,2.580592267160779,2021-09-23 01:00:00,<1H OCEAN
3.7520373366137965,20.250285729151827,6.007715763470845,1.7029603917646423,1788.8791904356501,4.154101823373428,35.995433058220065,-115.51223815656583,3.2251994787295617,2021-09-23 02:00:00,NEAR BAY
5.770612549619356,33.63198603857462,7.432174824352691,0.6644793494374692,374.04142441216004,3.1643798104360834,39.27157814557923,-118.83012328943275,3.5951641251832496,2021-09-23 03:00:00,<1H OCEAN
3.163242962786753,5.57206354827599,5.765184136050313,0.15644951740199523,219.82591759613507,3.8189833591548394,37.84050086163089,-124.08422419707765,1.8882652917098832,2021-09-23 04:00:00,INLAND
4.308945196390116,8.397480199206239,6.696663141364029,0.7667171670243804,685.6183668594956,3.1000371598095153,35.49561421372512,-119.29328592914658,2.0103902466543504,2021-09-23 05:00:00,NEAR BAY
2.5065830412527017,44.20843479103232,6.81370067145714,0.4442973104020855,973.4140998851242,2.6372049615771163,40.88868360230073,-117.06933417280118,1.591577842437648,2021-09-23 06:00:00,<1H OCEAN
9.061840273321708,11.317967392472484,6.800284231255446,0.39351066403383145,573.7055788283875,5.301663772868514,39.74453933651631,-114.66637464137585,4.715855622848195,2021-09-23 07:00:00,<1H OCEAN
3.674520177290542,38.05998628297402,9.153149735970805,2.1843964230527213,457.91709074662776,1.5644633610012493,33.57563354297328,-114.42685964908476,1.7624541496114547,2021-09-23 08:00:00,INLAND
1.7970720730735483,12.515948043927033,10.445770899114763,0.5326021635696127,1088.728619867638,3.0282020297389796,36.95704225199427,-123.31584228552968,0.9460814368788727,2021-09-23 09:00:00,INLAND
6.192702614674144,5.495462176935334,8.267986720702163,1.7205199618087996,2082.353912724001,2.072958476003626,41.991961269146074,-120.17830023554839,4.279612079045728,2021-09-23 10:00:00,NEAR OCEAN
3.0999647702217525,46.90165052702071,2.900860113466568,1.4250893887025182,957.3112700757639,2.9248095428942977,39.763584336402005,-120.47531468827523,2.112069863191682,2021-09-23 11:00:00,INLAND
6.03410425431491,46.98531194183672,5.705345024101026,0.07318237124738489,1446.5402493544952,3.5560429267492335,36.787975318020735,-118.77165940219561,2.676875070283592,2021-09-23 12:00:00,INLAND
3.1326972613412543,31.87090677891402,4.455979205543925,0.3251471292541737,243.97915494528587,3.182976766627186,40.749797323746975,-115.22715947957136,2.229460140192761,2021-09-23 13:00:00,NEAR OCEAN
0.990715405972119,24.56372606468291,4.219115574303599,0.9412401536327519,1688.3568099419754,2.628346274782172,34.921541149872,-122.99474652034644,0.15,2021-09-23 14:00:00,INLAND
2.077808046784491,29.190756043172534,3.612171735655648,0.928197017299742,715.2458046563543,4.362772561824104,40.71964612464763,-117.98915214508845,0.7584037093694913,2021-09-23 15:00:00,<1H OCEAN
3.6361930310074837,21.81449876294237,1.9531841448010516,0.12923590369640586,1815.026528669475,3.0335335285350262,36.32722371806701,-118.44029372593666,1.626595645060996,2021-09-23 16:00:00,<1H OCEAN
1.728765099903334,39.615905416433286,7.421192227098661,1.6397030080687718,1046.2803841693938,3.349654971473363,33.37824016701267,-121.89227409739574,1.2840769837718349,2021-09-23 17:00:00,<1H OCEAN
3.061721736963779,39.48259605266316,3.579763525599558,0.8268502221919981,1187.2194093639202,2.862834954550955,32.96906907184841,-120.46800004433923,2.285171605938083,2021-09-23 18:00:00,<1H OCEAN
5.646754703032477,42.767960096698665,7.604101933736323,2.0673760602645417,575.5091167018635,4.76810079279656,34.962784830146404,-117.5400617279534,3.2093202187255954,2021-09-23 19:00:00,INLAND
4.65846882220855,27.6692300478333,5.358487420338665,0.16231991887096742,1072.8246900796648,3.3248830256059203,41.40772124534401,-118.6600453922568,2.4757522040160556,2021-09-23 20:00:00,INLAND
3.9510333035954,41.86843494195607,7.905858361494106,0.7321608156673078,1556.363157988738,4.223239819796295,41.40960863582309,-120.12383937381777,1.6023155169185597,2021-09-23 21:00:00,INLAND
3.1094186164644886,8.941648418635705,5.828393995667073,0.6892127648196336,1339.150298302245,2.9837901505172155,34.0650499207343,-117.38943877792653,1.6741368748110639,2021-09-23 22:00:00,<1H OCEAN
7.2393240146207845,2.5368712244773377,4.138945605266487,1.0421056733381515,1263.6057055662113,1.7161078576895539,34.17830949205599,-120.37276888862021,4.013773857132418,2021-09-23 23:00:00,INLAND
4.010849424731789,34.050705478530176,5.01619811260351,0.013871797180327746,693.0408959599843,2.4817827874096756,34.32261598966079,-117.27311934824465,1.8758725553570772,2021-09-24 00:00:00,NEAR OCEAN
2.528944236932414,6.379276912144085,9.226863010789371,1.0957922971040526,1498.5192012451573,3.1792821836602894,41.404420714552316,-117.43474411971948,1.920256066275858,2021-09-24 01:00:00,INLAND
5.553318691062579,29.084165465259147,10.10968098232501,1.374506706145096,497.5541025679069,2.6040148222951878,35.38437602367853,-120.2251898276074,2.9620238001893733,2021-09-24 02:00:00,NEAR OCEAN
4.854525083040384,37.777372705054006,5.4212113220145,1.8909589554211022,312.9381316097165,2.4041799810403535,38.77877544134928,-123.54000693737582,2.791728573968333,2021-09-24 03:00:00,INLAND
2.3077018570837775,21.761356737591175,4.482510247863579,0.8136889747344435,353.50565561028145,3.792534913436322,34.78831036612616,-116.80766706116316,1.4762800907609956,2021-09-24 04:00:00,INLAND
6.555066352066842,3.2375083231038526,2.976315801567894,0.275075000454653,522.6637781637801,4.83992628974034,37.36161000248743,-116.36194205437293,2.387684615541314,2021-09-24 05:00:00,<1H OCEAN
4.069776694888768,46.24370141524256,7.700350480162704,2.42901075809565,1769.65043716386,2.4857173431817023,40.531377910845535,-114.95623149931501,1.9293405327593445,2021-09-24 06:00:00,<1H OCEAN
4.345850029078355,3.205497130343868,7.070069463567231,1.5985075275121259,499.5578014456549,1.654953625081771,40.009193009107115,-115.20050613901485,2.526598340129496,2021-09-24 07:00:00,<1H OCEAN
6.771487392625762,47.142378002415406,6.4550709936014234,0.46332097512315995,1021.9192281405295,2.6372180125816578,35.05718012599712,-115.312496623944,4.329971623428587,2021-09-24 08:00:00,<1H OCEAN
1.6266590242825805,3.684159984204306,4.057236878149615,1.2134829118814068,759.7219602629008,2.9162857254606154,40.15360415596022,-121.21735150068626,1.2277887937393068,2021-09-24 09:00:00,INLAND
2.3874159544233344,38.4931344218936,7.208718091361058,1.417588674996507,691.3513477660873,1.2571568594700924,35.60679547263509,-118.23612539948375,1.954327210017551,2021-09-24 10:00:00,<1H OCEAN
6.8252774094910595,48.16718487340486,8.154608376192245,1.215634144403064,903.9353132031607,3.075322362542678,33.335388068806814,-115.10772961238641,3.5297000437624533,2021-09-24 11:00:00,NEAR OCEAN
2.2847079937936665,47.25599599875518,3.433888953252316,2.0683016943821824,1216.305746101269,4.546106532157874,36.176133308738166,-117.21694620615908,0.2746596465868534,2021-09-24 12:00:00,INLAND
3.7260614992376433,46.562630301284536,3.5005842044612185,0.6571414543449372,1060.7462441735763,3.7009940360057714,40.449564719169004,-119.51184148927625,2.239086846704244,2021-09-24 13:00:00,NEAR BAY
7.312170129725975,46.03700978368834,10.476357221148522,0.22929210867367764,1888.1646257107568,1.948463165373432,33.01981373371961,-120.1414336326315,4.379181702093391,2021-09-24 14:00:00,<1H OCEAN
1.9625786632594977,27.03089627650986,6.734530452881949,1.2090545396053454,1141.7664578755587,3.3024949866183753,38.05793605477811,-120.86232961714258,0.6924795627742404,2021-09-24 15:00:00,INLAND
1.0472696813902476,29.44223264927029,3.4705811558315065,1.912722929841653,676.1627805659821,6.3307205094777155,36.38687577009524,-118.73951261054769,0.15,2021-09-24 16:00:00,NEAR BAY
1.821739570693987,32.60559113626743,2.281137990552121,0.9520707867758635,1112.1213556753094,3.649305549399672,38.48206205660098,-116.05200071465912,0.4791962180413113,2021-09-24 17:00:00,<1H OCEAN
3.6997731765029855,46.693368337210416,4.661800239703119,0.19792463291788936,151.40193593486114,3.935267145221035,40.612149917115076,-123.69317915998612,0.9803184422199378,2021-09-24 18:00:00,<1H OCEAN
3.272237243622733,43.74618139774013,4.469221430588143,0.8192902287661119,2236.4422257947485,3.113729851512476,40.73650679743284,-122.80316803958682,2.0936530035901533,2021-09-24 19:00:00,NEAR OCEAN
3.07932935458052,40.93190691181456,7.11215281228801,0.8891225437962177,1960.9939390011289,3.454088263885757,40.01283169816399,-115.78307966281824,1.2723066088293362,2021-09-24 20:00:00,<1H OCEAN
2.9222985510823776,35.4619345371467,2.459799889724727,0.6186940379170763,3325.666780192789,2.6712620709286945,34.27403429082054,-122.53785143247521,0.9325642643655766,2021-09-24 21:00:00,<1H OCEAN
2.266253201810039,32.537569821345244,3.5890468268337923,1.1063080875813818,1422.7730189221052,2.7652383877938074,33.48237919446143,-116.70247992984388,0.8459351087572005,2021-09-24 22:00:00,INLAND
2.980208840568625,48.04580969736508,10.074658271956178,0.4082251205904537,158.19212029675055,0.9370516747718483,37.48741787782272,-122.37546401233335,1.257555737253529,2021-09-24 23:00:00,<1H OCEAN
4.551909149336661,10.824853551476199,6.347041542900302,1.2413946832045943,1077.0308353229427,2.814881129714,33.083337780608396,-114.84788596352286,2.055622813916478,2021-09-25 00:00:00,INLAND
5.310669851416626,10.828975213462186,8.947973240065997,0.09344265646428788,853.9360820268753,3.1378462175929944,41.52919291795563,-118.72795174017205,2.287943776691486,2021-09-25 01:00:00,INLAND
4.795596528732117,51.10594598336338,5.0847085677336405,1.3662807432369373,625.024139533294,4.132415368563336,35.69511449982609,-116.2911552015376,2.507867490245344,2021-09-25 02:00:00,<1H OCEAN
2.941678542598725,29.211110682440502,2.9517824560925163,1.3790623751292292,1371.5268615951447,2.8131469217159077,39.09594909999233,-122.59713466202967,1.6770239755416345,2021-09-25 03:00:00,INLAND
3.2936697124730836,25.652080815332713,2.385029386268499,0.8712006404897013,1195.738492394349,3.617575881689242,40.10079787379918,-122.37355415117766,1.5551127349801697,2021-09-25 04:00:00,INLAND
5.653926362779455,44.38036411613406,6.77095928049216,0.68048364739971,1084.1049791070727,3.6222937638242225,36.97039713952407,-115.5382677755328,2.6872309886987447,2021-09-25 05:00:00,<1H OCEAN
5.6138171700456905,44.338164061973856,6.330284338803876,0.29197239538233155,844.0355709462242,6.164190448518431,41.324367282626234,-114.85570762072774,3.003238494479517,2021-09-25 06:00:00,NEAR BAY
8.660927305131727,10.006498834839483,4.463817291948956,1.167648317860634,1528.960438422795,4.6145108496176706,39.40909405355267,-116.06131984549482,3.591593212078367,2021-09-25 07:00:00,<1H OCEAN
3.0938928740911487,9.85218765359079,5.093408190488074,1.9521660478058334,1362.0865275694573,4.20941378374495,36.375435339538235,-118.14110395342458,1.2987398463244708,2021-09-25 08:00:00,INLAND
1.746622776817716,41.558503018335855,4.6405465802822174,0.15662420231460172,830.7070426540062,1.6076565898640944,40.610603821928436,-115.86998597991672,1.684989731657423,2021-09-25 09:00:00,<1H OCEAN
3.8439324682450247,41.06725403962411,10.674113014320033,0.26034817879435185,481.45371321589255,1.757720262983793,39.831568520846396,-118.98897377619669,2.671496674616363,2021-09-25 10:00:00,INLAND
4.934806207941626,12.484521072129095,5.440643418612892,0.06973849987654628,1491.5325409675143,2.2088705540737554,38.68897327004872,-124.08125080546695,2.865942590304041,2021-09-25 11:00:00,INLAND
5.844463342268574,43.91701694840176,3.3143583024673324,0.9333877894426997,2845.432220419353,3.751920390396202,40.6912732712103,-123.36386515947332,3.942802617462596,2021-09-25 12:00:00,<1H OCEAN
2.7602409700960338,25.482607645472328,3.06222984136848,0.50611971834805,811.8534576673767,2.3341126732198383,39.49243434759665,-114.60699323844531,1.4569891520097316,2021-09-25 13:00:00,NEAR OCEAN
4.175656394357907,24.969444848344956,3.6755518931224023,0.07944619248985205,2156.9541019120657,5.228701516818867,35.333658327090276,-115.17265662391495,1.9779744886467066,2021-09-25 14:00:00,NEAR OCEAN
5.2045905446997605,51.270373241378536,5.221892386501324,1.0363796975334167,453.36174658822335,2.8491081860744303,33.66107040635514,-121.7283818961835,3.6281364357275088,2021-09-25 15:00:00,INLAND
3.6762134110345093,27.479944425682955,5.982918229468395,3.2050777588616786,2297.8433613932048,3.5674310728247844,38.83873018367192,-119.30438068204407,1.7761232736818129,2021-09-25 16:00:00,<1H OCEAN
3.2743196788177023,7.989314306789967,1.7741777950196085,0.28536777194778135,285.21419913221894,3.2284630897665823,38.12458984688399,-117.93516901357029,2.012608166698972,2021-09-25 17:00:00,INLAND
4.592765485502766,15.287946839508404,3.632825906172687,1.3333692794406637,1263.6698229571005,3.3289677849883286,40.51087084611291,-118.61555638365782,2.109677178233861,2021-09-25 18:00:00,<1H OCEAN
0.9999453821256622,18.017787869064712,6.033677385224396,2.746691351470239,998.7166137745397,4.918576654023841,39.208230562173384,-118.50192909660547,0.15,2021-09-25 19:00:00,INLAND
0.9446697269721608,49.88181383320918,6.214760918169289,0.9584523261759096,1145.149538236201,1.9522156835899578,40.55323788023898,-114.56339610770455,0.25618404680713114,2021-09-25 20:00:00,NEAR OCEAN
3.143395759171422,14.465906592243178,7.238115218702047,0.39222351140086,1018.8089071590393,3.245915416526951,34.232173439143835,-122.80032771496651,2.634437723693253,2021-09-25 21:00:00,INLAND
9.358340314286245,22.95054990703973,5.118095414119505,0.5097732718159654,163.03446413497656,4.515441148623109,33.24862689529022,-123.17056216149251,4.471411504811896,2021-09-25 22:00:00,<1H OCEAN
4.449782017973037,39.231413023382636,1.833957526509337,1.238106640460256,1664.8981347444326,3.067536053641607,35.65611560115765,-115.13546004876288,1.2020329542568782,2021-09-25 23:00:00,INLAND
9.487010938268725,14.978911742087922,3.2642034023026456,0.5170893085664864,978.2522871709057,3.4175507667421647,39.86056930420614,-116.99090285956557,4.8223142040740195,2021-09-26 00:00:00,NEAR BAY
4.0027981773612495,36.78374471397062,5.378910163565917,0.6886922744275982,1832.170904812238,3.891398890543234,33.84965843850881,-123.72682057183007,2.387553759003435,2021-09-26 01:00:00,INLAND
6.534887997085167,11.58339741418872,1.630755567751896,0.5079990830211938,598.7420526174915,3.997727564463372,41.01418149565922,-123.45725158965047,3.8741592168033163,2021-09-26 02:00:00,INLAND
2.9159782036784496,13.368391268320968,9.083021992059809,0.47091868909540163,240.9050178223914,3.3624800246669277,40.81897967606581,-115.00885051698438,0.7471371813271417,2021-09-26 03:00:00,INLAND
3.1484182280739663,51.302928806404225,5.728184824167823,0.31805758799391215,868.578602502424,1.4483936595905977,41.224228004401304,-120.0418651895872,2.823258945909677,2021-09-26 04:00:00,NEAR OCEAN
2.577549559802339,19.816164873062128,3.2547269707511344,0.6585694413834998,814.791783125254,2.9045603022767064,41.21184772275898,-124.27770828919806,1.3460025914239988,2021-09-26 05:00:00,<1H OCEAN
6.289846722256361,38.213991896515864,5.9884935937813975,0.18037005268886686,1127.859631041905,2.4659929107264116,36.260758388249485,-119.70102709157281,3.1412311285694035,2021-09-26 06:00:00,INLAND
2.2283766546407398,43.84321794396206,8.212032435632585,0.3072683322469832,613.3991281372037,3.124365806935574,36.00279091641595,-115.33083401057381,1.841757037794959,2021-09-26 07:00:00,<1H OCEAN
1.2502247607514774,18.68946811210792,5.786395199899897,0.4597239641034254,2055.197848571858,5.226272934725762,33.91056094134231,-119.19098083050123,0.7263725771587672,2021-09-26 08:00:00,INLAND
5.918815769701467,19.215644572664317,7.664852628033553,0.5052841230833337,1687.7324032626207,3.8344907181880714,41.79502238916392,-121.23535385825346,3.291849631226784,2021-09-26 09:00:00,NEAR BAY
2.1058241181884445,40.427511480575546,4.166535735391725,3.1766961494773542,390.231596502963,2.9750523700244105,37.86459196321194,-114.65749848291662,1.6449343265942153,2021-09-26 10:00:00,<1H OCEAN
5.482264276020451,31.957068557200024,4.4956717480485695,0.9886202937999966,1257.8280516360408,2.331003688298254,33.20509876564476,-117.82786529260126,2.7585575581934387,2021-09-26 11:00:00,INLAND
3.242297228447051,19.449347747762705,3.1043343030132444,1.0498829764622266,1053.0616875512535,2.525378144502898,38.2418909173996,-115.18127658151147,1.5280406492350598,2021-09-26 12:00:00,INLAND
